"Date","hurs","pr","tasmax","tasmin","SW_rad","wind"
"2018-07-16",39.5250701904297,0,37.869873046875,25.2111415863037,331.892199074074,0.65405245917988
"2018-07-17",48.3315620422363,0.00759296957403421,37.0454559326172,24.7223796844482,322.983564814815,1.06713225193086
"2018-07-18",44.0704879760742,0,37.1730461120605,23.740930557251,333.132731481481,1.02382206360545
"2018-07-19",44.3342552185059,0,36.8844985961914,23.8096313476562,331.303333333333,0.497101951658804
"2018-07-20",49.6265678405762,0.00759296957403421,34.9942283630371,23.0931739807129,320.450092592593,0.826492440831868
"2018-07-21",51.9544792175293,0.0379648469388485,34.6095008850098,22.7928504943848,304.055300925926,0.924221288461327
"2018-07-22",53.3200874328613,0.0303718782961369,35.5752449035645,23.1893558502197,288.321736111111,1.18414848494584
"2018-07-23",46.1044731140137,0.00759296957403421,36.7726135253906,23.7330780029297,311.443055555556,0.87742204663621
"2018-07-24",38.1245346069336,0,38.3605995178223,24.5044975280762,327.982962962963,0.450104351784066
"2018-07-25",28.5753498077393,0,41.4855346679688,25.4525775909424,329.477407407407,0.487695570389738
"2018-07-26",50.4868431091309,0.00759296957403421,36.9414253234863,23.4366798400879,321.737337962963,0.784999489726029
"2018-07-27",52.7930793762207,0.0151859391480684,35.6498374938965,22.5926342010498,324.281458333333,1.24100164266009
"2018-07-28",54.9917411804199,0.379648476839066,34.1521453857422,22.2334232330322,294.865787037037,1.33613592545467
"2018-07-29",54.3583374023438,0.235382050275803,34.9942283630371,22.9125862121582,296.820972222222,1.0368086660225
"2018-07-30",51.0019989013672,0.0227789077907801,35.2121086120605,23.2560939788818,309.859212962963,0.70703371546822
"2018-07-31",52.3419303894043,0,35.3612899780273,22.9734363555908,315.971805555556,0.812888495635507
"2018-08-01",52.688892364502,0.00759296957403421,35.2886619567871,22.6240406036377,314.377152777778,1.02382392361555
"2018-08-02",60.2930717468262,0.280939877033234,34.5702438354492,22.0489101409912,246.266481481481,1.29533103545972
"2018-08-03",60.1447906494141,0.167045325040817,35.4731750488281,23.8606662750244,272.625231481481,1.21850692889677
"2018-08-04",55.9269676208496,0.0607437565922737,36.8609466552734,24.567310333252,304.698564814815,0.944207682456126
"2018-08-05",54.5978813171387,0.00759296957403421,36.4781799316406,23.2227249145508,318.575185185185,1.17696106879913
"2018-08-06",56.6005172729492,0.0531507842242718,36.0267143249512,23.3660163879395,316.402777777778,1.39757293394237
"2018-08-07",56.784595489502,0.0607437565922737,35.3789558410645,23.4602355957031,304.011851851852,1.35750455211164
"2018-08-08",58.1108894348145,0.0607437565922737,35.8186454772949,23.3228321075439,295.127384259259,1.39093476480558
"2018-08-09",55.2592544555664,0.0303718782961369,37.3163375854492,24.2336177825928,307.828726851852,1.27240486159349
"2018-08-10",50.7914848327637,0.00759296957403421,37.7363967895508,24.4573879241943,312.666851851852,1.00897323878736
"2018-08-11",46.804573059082,0,37.7736930847168,25.1228103637695,316.68962962963,1.13662885196006
"2018-08-12",47.9132194519043,0,37.1769714355469,24.8931522369385,315.525509259259,1.16991964369736
