Datastream Name;Device ID;Property Name;Time Of Measure;Value;Unit Of Measurement
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-02T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-02T06:00:00Z;1;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-02T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-02T08:00:00Z;15;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-02T09:00:00Z;189;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-02T10:00:00Z;378;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-02T11:00:00Z;606;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-02T12:00:00Z;504;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-02T13:00:00Z;732;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-02T14:00:00Z;462;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-02T15:00:00Z;418;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-02T16:00:00Z;432;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-02T17:00:00Z;278;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-02T18:00:00Z;106;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-02T19:00:00Z;12;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-02T20:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-02T21:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-02T22:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-02T23:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T00:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T01:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T08:00:00Z;16;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T09:00:00Z;169;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T10:00:00Z;408;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T11:00:00Z;606;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T12:00:00Z;739;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T13:00:00Z;793;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T14:00:00Z;796;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T15:00:00Z;733;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T16:00:00Z;599;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T17:00:00Z;415;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T18:00:00Z;180;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T19:00:00Z;20;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T20:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T21:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T22:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-03T23:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T00:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T01:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T02:00:00Z;1;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T08:00:00Z;17;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T09:00:00Z;121;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T10:00:00Z;405;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T11:00:00Z;609;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T12:00:00Z;753;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T13:00:00Z;830;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T14:00:00Z;871;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T15:00:00Z;785;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T16:00:00Z;635;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T17:00:00Z;450;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T18:00:00Z;225;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T19:00:00Z;18;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T20:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T21:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T22:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-04T23:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T00:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T01:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T08:00:00Z;16;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T09:00:00Z;107;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T10:00:00Z;430;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T11:00:00Z;625;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T12:00:00Z;765;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T13:00:00Z;843;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T14:00:00Z;848;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T15:00:00Z;777;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T16:00:00Z;635;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T17:00:00Z;451;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T18:00:00Z;230;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T19:00:00Z;17;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T20:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T21:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T22:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-05T23:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T00:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T01:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T08:00:00Z;20;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T09:00:00Z;149;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T10:00:00Z;312;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T11:00:00Z;643;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T12:00:00Z;776;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T13:00:00Z;830;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T14:00:00Z;857;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T15:00:00Z;783;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T16:00:00Z;672;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T17:00:00Z;319;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T18:00:00Z;137;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T19:00:00Z;25;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T20:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T21:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T22:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-06T23:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T00:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T01:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T08:00:00Z;17;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T09:00:00Z;221;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T10:00:00Z;446;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T11:00:00Z;644;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T12:00:00Z;787;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T13:00:00Z;858;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T14:00:00Z;851;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T15:00:00Z;789;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T16:00:00Z;645;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T17:00:00Z;466;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T18:00:00Z;223;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T19:00:00Z;22;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T20:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T21:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T22:00:00Z;1;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-07T23:00:00Z;1;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T00:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T01:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T08:00:00Z;22;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T09:00:00Z;178;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T10:00:00Z;482;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T11:00:00Z;729;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T12:00:00Z;854;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T13:00:00Z;316;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T14:00:00Z;859;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T15:00:00Z;782;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T16:00:00Z;638;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T17:00:00Z;444;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T18:00:00Z;221;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T19:00:00Z;24;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T20:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T21:00:00Z;1;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T22:00:00Z;1;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-08T23:00:00Z;1;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T00:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T01:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T08:00:00Z;28;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T09:00:00Z;195;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T10:00:00Z;417;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T11:00:00Z;611;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T12:00:00Z;756;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T13:00:00Z;826;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T14:00:00Z;827;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T15:00:00Z;761;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T16:00:00Z;310;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T17:00:00Z;422;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T18:00:00Z;192;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T19:00:00Z;27;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T20:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T21:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T22:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-09T23:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-10T00:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-10T01:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-10T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-10T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-10T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-10T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-10T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-10T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-10T08:00:00Z;16;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-10T09:00:00Z;208;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-10T10:00:00Z;444;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-10T11:00:00Z;654;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-03-10T12:00:00Z;796;Watts per square meter(W/m�)
