Datastream Name;Device ID;Property Name;Time Of Measure;Value;Unit Of Measurement
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-03T06:00:00Z;35.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-03T07:00:00Z;38;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-03T08:00:00Z;37.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-03T09:00:00Z;35.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-03T10:00:00Z;30.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-03T11:00:00Z;25.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-03T12:00:00Z;23.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-03T13:00:00Z;20.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-03T14:00:00Z;17.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-03T15:00:00Z;16.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-03T16:00:00Z;15.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-03T17:00:00Z;15.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-03T18:00:00Z;15.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-03T19:00:00Z;16.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-03T20:00:00Z;18.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-03T21:00:00Z;16.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-03T22:00:00Z;19.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-03T23:00:00Z;20.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T00:00:00Z;25.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T01:00:00Z;24;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T02:00:00Z;26.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T03:00:00Z;83.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T04:00:00Z;85.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T05:00:00Z;84;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T06:00:00Z;85.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T07:00:00Z;57.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T08:00:00Z;50.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T09:00:00Z;50.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T10:00:00Z;39.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T11:00:00Z;45.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T12:00:00Z;39;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T13:00:00Z;32.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T14:00:00Z;29.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T15:00:00Z;20.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T16:00:00Z;20;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T17:00:00Z;19.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T18:00:00Z;19.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T19:00:00Z;23;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T20:00:00Z;23.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T21:00:00Z;24.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T22:00:00Z;27.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-04T23:00:00Z;29.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T00:00:00Z;30.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T01:00:00Z;32.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T02:00:00Z;38.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T03:00:00Z;41;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T04:00:00Z;42.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T05:00:00Z;47.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T06:00:00Z;52.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T07:00:00Z;44.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T08:00:00Z;47.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T09:00:00Z;41.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T10:00:00Z;36.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T11:00:00Z;36.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T12:00:00Z;34.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T13:00:00Z;32.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T14:00:00Z;32.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T15:00:00Z;28.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T16:00:00Z;26.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T17:00:00Z;27.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T18:00:00Z;29.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T19:00:00Z;32.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T20:00:00Z;34.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T21:00:00Z;37.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T22:00:00Z;39.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-05T23:00:00Z;41;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T00:00:00Z;40.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T01:00:00Z;39.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T02:00:00Z;42.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T03:00:00Z;40.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T04:00:00Z;42.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T05:00:00Z;59.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T06:00:00Z;76.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T07:00:00Z;78;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T08:00:00Z;79.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T09:00:00Z;78.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T10:00:00Z;75.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T11:00:00Z;65;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T12:00:00Z;52.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T13:00:00Z;37.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T14:00:00Z;30.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T15:00:00Z;32.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T16:00:00Z;36.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T17:00:00Z;35.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T18:00:00Z;40.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T19:00:00Z;48.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T20:00:00Z;50.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T21:00:00Z;51.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T22:00:00Z;50.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-06T23:00:00Z;49.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T00:00:00Z;50;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T01:00:00Z;47.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T02:00:00Z;47.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T03:00:00Z;48.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T04:00:00Z;49.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T05:00:00Z;51.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T06:00:00Z;49.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T07:00:00Z;45.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T08:00:00Z;45.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T09:00:00Z;36.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T10:00:00Z;31.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T11:00:00Z;25.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T12:00:00Z;25.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T13:00:00Z;25.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T14:00:00Z;23.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T15:00:00Z;21.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T16:00:00Z;20.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T17:00:00Z;19.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T18:00:00Z;21.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T19:00:00Z;22.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T20:00:00Z;28.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T21:00:00Z;29.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T22:00:00Z;32.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-07T23:00:00Z;35.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T00:00:00Z;34.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T01:00:00Z;32.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T02:00:00Z;32.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T03:00:00Z;33.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T04:00:00Z;35;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T05:00:00Z;34.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T06:00:00Z;35.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T07:00:00Z;35.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T08:00:00Z;33.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T09:00:00Z;33;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T10:00:00Z;30;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T11:00:00Z;26.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T12:00:00Z;24.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T13:00:00Z;23.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T14:00:00Z;21.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T15:00:00Z;19.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T16:00:00Z;19.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T17:00:00Z;18.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T18:00:00Z;18.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T19:00:00Z;20.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T20:00:00Z;26.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T21:00:00Z;30.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T22:00:00Z;30.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-08T23:00:00Z;30.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T00:00:00Z;30.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T01:00:00Z;25.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T02:00:00Z;27.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T03:00:00Z;27.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T04:00:00Z;24.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T05:00:00Z;24.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T06:00:00Z;25.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T07:00:00Z;25.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T08:00:00Z;27;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T09:00:00Z;27.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T10:00:00Z;24.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T11:00:00Z;23.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T12:00:00Z;21.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T13:00:00Z;19.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T14:00:00Z;15.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T15:00:00Z;14.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T16:00:00Z;13.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T17:00:00Z;12.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T18:00:00Z;10.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T19:00:00Z;10.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T20:00:00Z;10.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T21:00:00Z;10.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T22:00:00Z;10.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-09T23:00:00Z;11.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T00:00:00Z;11.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T01:00:00Z;11.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T02:00:00Z;11.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T03:00:00Z;15.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T04:00:00Z;16.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T05:00:00Z;14.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T06:00:00Z;13.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T07:00:00Z;14;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T08:00:00Z;13.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T09:00:00Z;13.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T10:00:00Z;12.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T11:00:00Z;10.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T12:00:00Z;9.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T13:00:00Z;7.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T14:00:00Z;7.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T15:00:00Z;6.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T16:00:00Z;6.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T17:00:00Z;6.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T18:00:00Z;8.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T19:00:00Z;9.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T20:00:00Z;11;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T21:00:00Z;21.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T22:00:00Z;19.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-10T23:00:00Z;20.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T00:00:00Z;22.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T01:00:00Z;54.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T02:00:00Z;84.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T03:00:00Z;88.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T04:00:00Z;89.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T05:00:00Z;87.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T06:00:00Z;86.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T07:00:00Z;72.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T08:00:00Z;66.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T09:00:00Z;55.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T10:00:00Z;45.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T11:00:00Z;39.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T12:00:00Z;35.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T13:00:00Z;32.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T14:00:00Z;26.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T15:00:00Z;21.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T16:00:00Z;23;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T17:00:00Z;21.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T18:00:00Z;24.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T19:00:00Z;25.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T20:00:00Z;26.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T21:00:00Z;29;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T22:00:00Z;32.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-11T23:00:00Z;33.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T00:00:00Z;34.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T01:00:00Z;51.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T02:00:00Z;74.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T03:00:00Z;76.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T04:00:00Z;81.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T05:00:00Z;80.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T06:00:00Z;72.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T07:00:00Z;61;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T08:00:00Z;54.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T09:00:00Z;55.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T10:00:00Z;49.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T11:00:00Z;44.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T12:00:00Z;38.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T13:00:00Z;34.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T14:00:00Z;30;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T15:00:00Z;30.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T16:00:00Z;27.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T17:00:00Z;26.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T18:00:00Z;26.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T19:00:00Z;30.7;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T20:00:00Z;34.6;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T21:00:00Z;37.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T22:00:00Z;39.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-12T23:00:00Z;39.4;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-13T00:00:00Z;38.1;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-13T01:00:00Z;39.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-13T02:00:00Z;40.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-13T03:00:00Z;47.9;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-13T04:00:00Z;48.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-13T05:00:00Z;56;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-13T06:00:00Z;64.2;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-13T07:00:00Z;75.3;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-13T08:00:00Z;74.5;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-13T09:00:00Z;41.8;Percentage(%)
Old_Matmata_TSXX_air_humidity;TSXX;air_humidity;2024-03-13T10:00:00Z;39.7;Percentage(%)
